,episode,time_sec,action,updated action
258,1,445.9,"1,1,0,1,1,0,1,0,1,1,1","0,0,0,0,0,0,0,0,1,1,1"
259,1,446.0,"0,0,1,1,1,0,0,1,1,1,0","0,0,1,0,0,0,0,0,1,1,0"
260,1,446.1,"1,1,1,1,0,1,0,1,1,0,0","0,0,1,0,0,1,0,0,1,0,0"
261,1,446.2,"0,0,1,1,0,0,1,0,0,1,0","0,0,1,0,0,0,0,0,0,1,0"
262,1,446.3,"1,1,1,1,1,1,1,1,1,0,0","0,0,1,0,0,1,0,0,1,0,0"
263,1,446.4,"1,1,0,0,1,0,0,1,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
264,1,446.5,"0,0,1,0,1,1,0,1,1,0,0","0,0,1,0,0,1,0,0,1,0,0"
265,1,446.6,"0,1,1,1,1,1,0,1,0,0,0","0,0,1,0,0,1,0,0,0,0,0"
266,1,446.7,"0,1,0,1,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
267,1,446.8,"0,1,1,0,0,0,1,1,0,1,1","0,0,1,0,0,0,0,0,0,1,1"
268,1,446.9,"0,1,0,1,0,1,0,0,1,1,1","0,0,0,0,0,1,0,0,0,1,1"
269,1,447.0,"1,0,0,0,0,1,0,1,1,1,1","0,0,0,0,0,1,0,0,0,1,1"
270,1,447.1,"0,1,0,1,0,1,0,0,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
271,1,447.2,"1,0,0,1,0,1,0,1,1,1,0","0,0,0,0,0,1,0,0,0,1,0"
272,1,447.3,"0,0,1,1,1,0,0,0,1,1,0","0,0,1,0,0,0,0,0,0,1,0"
273,1,447.4,"0,1,1,1,1,1,1,0,1,0,0","0,0,1,0,0,1,0,0,0,0,0"
274,1,447.5,"0,0,1,1,1,0,1,0,0,1,0","0,0,1,0,0,0,0,0,0,1,0"
275,1,447.6,"0,0,1,1,0,1,0,1,1,0,0","0,0,1,0,0,0,0,0,0,0,0"
276,1,447.7,"0,0,0,1,0,1,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
277,1,447.8,"1,1,1,1,1,1,0,1,1,1,1","0,0,1,0,0,0,0,0,0,1,1"
278,1,447.9,"0,1,1,1,1,1,1,1,0,1,1","0,0,1,0,0,0,0,0,0,1,1"
279,1,448.0,"0,0,1,1,1,1,1,0,1,1,0","0,0,1,0,0,0,0,0,0,1,0"
280,1,448.1,"0,1,1,1,1,1,0,1,0,1,1","0,0,1,0,0,0,0,0,0,1,1"
281,1,448.2,"0,0,0,1,0,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
282,1,448.3,"1,1,0,1,1,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
283,1,448.4,"0,1,1,1,1,1,1,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
284,1,448.5,"1,1,0,1,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
285,1,448.6,"0,1,1,1,0,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
286,1,448.7,"1,1,1,0,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
287,1,448.8,"0,1,1,1,1,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
288,1,448.9,"0,0,1,1,1,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
289,1,449.0,"0,1,1,1,1,1,0,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
290,1,449.1,"1,1,1,1,1,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
291,1,449.2,"1,0,1,1,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
292,1,449.3,"0,1,0,1,1,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
293,1,449.4,"0,1,0,1,0,1,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
294,1,449.5,"0,0,1,1,1,1,0,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
295,1,449.6,"0,0,1,1,1,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
296,1,449.7,"1,1,0,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
297,1,449.8,"0,1,0,1,0,0,1,0,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
298,1,449.9,"0,0,1,1,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
299,1,450.0,"0,1,1,1,1,1,1,1,1,1,1","0,0,0,0,0,0,1,0,0,0,1"
300,1,450.1,"1,1,1,1,1,0,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
301,1,450.2,"0,1,1,1,1,1,0,1,0,1,1","0,0,0,1,0,0,0,0,0,0,1"
302,1,450.3,"0,1,1,1,0,1,0,1,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
303,1,450.4,"0,0,0,1,1,1,1,1,0,1,0","0,0,0,1,0,0,1,0,0,0,0"
304,1,450.5,"0,1,0,1,0,1,0,1,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
305,1,450.6,"0,1,1,1,1,0,1,0,0,0,0","0,0,0,1,0,0,1,0,0,0,0"
306,1,450.7,"0,1,0,1,1,1,0,0,0,0,1","0,0,0,1,0,0,0,0,0,0,1"
307,1,450.8,"0,1,1,1,0,1,0,1,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
308,1,450.9,"0,1,1,1,1,0,1,0,0,0,1","0,0,0,1,0,0,1,0,0,0,1"
309,1,451.0,"0,1,0,1,1,1,1,1,1,0,0","0,0,0,1,0,0,1,0,0,0,0"
310,1,451.1,"1,1,1,1,1,1,1,1,1,1,0","0,0,0,1,0,0,1,0,0,0,0"
311,1,451.2,"0,0,1,1,1,1,0,1,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
312,1,451.3,"0,1,1,1,1,1,0,0,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
313,1,451.4,"0,0,0,1,1,1,0,1,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
314,1,451.5,"0,1,1,1,0,1,0,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
315,1,451.6,"1,1,1,1,1,1,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
316,1,451.7,"0,1,1,1,0,1,0,1,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
317,1,451.8,"0,1,0,0,1,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
318,1,451.9,"1,1,1,1,0,1,1,1,0,0,0","0,0,0,1,0,0,1,0,0,0,0"
319,1,452.0,"0,1,1,1,1,1,0,1,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
320,1,452.1,"0,1,1,1,1,1,1,0,1,1,1","0,0,0,1,0,0,1,0,0,0,1"
321,1,452.2,"0,1,0,1,1,1,0,0,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
322,1,452.3,"0,1,1,1,0,0,1,1,1,1,0","0,0,0,1,0,0,1,0,0,0,0"
323,1,452.4,"0,1,1,0,1,1,1,0,0,1,1","0,0,0,0,0,0,1,0,0,0,1"
324,1,452.5,"1,1,1,1,1,0,0,1,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
325,1,452.6,"1,1,0,1,1,0,0,1,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
326,1,452.7,"0,0,1,1,0,1,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
327,1,452.8,"1,0,0,1,1,1,1,0,1,1,0","0,0,0,1,0,0,1,0,0,0,0"
328,1,452.9,"0,1,1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
329,1,453.0,"0,1,0,1,0,1,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
330,1,453.1,"1,0,1,0,0,0,1,1,1,0,0","0,0,0,0,0,0,1,0,0,0,0"
331,1,453.2,"0,1,0,0,1,0,1,1,1,0,1","0,0,0,0,0,0,1,0,0,0,1"
332,1,453.3,"1,0,0,1,1,0,1,1,0,1,0","0,0,0,1,0,0,1,0,0,0,0"
333,1,453.4,"0,1,0,1,1,1,0,1,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
334,1,453.5,"1,0,1,1,0,0,1,0,0,0,0","0,0,0,1,0,0,1,0,0,0,0"
335,1,453.6,"0,0,1,1,1,0,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
336,1,453.7,"1,1,1,1,1,1,0,1,0,1,1","0,0,0,1,0,0,0,0,0,0,1"
337,1,453.8,"0,1,1,0,0,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
338,1,453.9,"0,1,1,1,0,0,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
339,1,454.0,"0,1,1,1,1,0,0,1,0,0,1","0,0,0,1,0,0,0,0,0,0,1"
340,1,454.1,"1,1,1,1,1,1,1,0,1,0,1","0,0,0,1,0,0,1,0,0,0,1"
341,1,454.2,"0,0,0,1,1,1,0,1,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
342,1,454.3,"0,0,0,1,1,1,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
343,1,454.4,"0,0,1,1,0,1,0,0,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
344,1,454.5,"0,0,1,1,0,1,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
345,1,454.6,"0,1,1,1,1,0,0,0,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
346,1,454.7,"0,1,1,0,1,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
347,1,454.8,"0,1,0,1,1,1,0,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
348,1,454.9,"0,1,0,0,0,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
349,1,455.0,"0,1,1,1,1,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
350,1,455.1,"0,1,1,1,1,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
351,1,455.2,"0,1,1,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
352,1,455.3,"0,1,1,1,1,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
353,1,455.4,"0,0,0,0,0,1,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
354,1,455.5,"1,1,1,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
355,1,455.6,"0,0,1,1,1,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
356,1,455.7,"0,1,0,0,1,1,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
357,1,455.8,"0,0,1,1,1,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
358,1,455.9,"0,1,1,1,1,1,1,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
359,1,456.0,"0,1,0,1,1,1,1,1,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
360,1,456.1,"1,1,1,1,1,0,0,1,0,1,0","1,1,0,0,0,0,0,0,0,0,0"
361,1,456.2,"1,1,0,1,1,1,1,1,1,0,0","1,1,0,0,0,0,0,0,0,0,0"
362,1,456.3,"0,0,1,1,1,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
363,1,456.4,"0,0,1,1,0,0,0,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
364,1,456.5,"0,1,0,0,1,0,0,0,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
365,1,456.6,"0,1,1,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
366,1,456.7,"0,0,1,1,1,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
367,1,456.8,"0,1,1,1,0,1,1,0,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
368,1,456.9,"0,1,1,1,1,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
369,1,457.0,"0,1,0,1,0,1,0,1,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
370,1,457.1,"0,0,1,1,1,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
371,1,457.2,"0,1,1,1,0,0,0,0,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
372,1,457.3,"1,1,0,1,1,1,0,1,0,0,1","1,1,0,0,0,0,0,0,0,0,1"
373,1,457.4,"1,1,1,1,1,1,1,0,1,0,0","1,1,0,0,0,0,0,0,0,0,0"
374,1,457.5,"0,1,1,1,0,0,1,1,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
375,1,457.6,"1,1,1,1,0,1,0,0,1,0,0","1,1,0,0,0,0,0,0,0,0,0"
376,1,457.7,"0,1,1,1,1,0,0,1,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
377,1,457.8,"0,1,1,0,1,0,1,1,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
378,1,457.9,"0,0,0,0,0,0,1,0,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
379,1,458.0,"1,1,1,1,1,0,0,1,1,1,0","1,1,0,0,0,0,0,0,0,1,0"
380,1,458.1,"1,1,1,0,0,1,1,1,0,0,0","1,1,0,0,0,0,0,0,0,0,0"
381,1,458.2,"0,1,0,0,1,0,1,1,0,1,1","0,1,0,0,0,0,0,0,0,1,1"
382,1,458.3,"0,1,1,1,1,0,0,1,1,1,0","0,1,0,0,0,0,0,1,0,1,0"
383,1,458.4,"1,1,1,1,1,1,0,1,1,1,1","1,1,0,0,0,0,0,1,0,1,1"
384,1,458.5,"0,0,0,1,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
385,1,458.6,"0,1,1,1,1,0,0,1,1,0,0","0,1,0,0,1,0,0,1,0,0,0"
386,1,458.7,"0,0,0,1,1,1,0,1,0,1,1","0,0,0,0,1,0,0,1,0,1,1"
387,1,458.8,"0,1,1,0,0,1,0,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
388,1,458.9,"1,1,1,1,0,0,0,0,1,0,0","1,1,0,0,0,0,0,0,0,0,0"
389,1,459.0,"0,1,0,0,0,1,1,1,1,0,0","0,1,0,0,0,0,0,1,0,0,0"
390,1,459.1,"0,0,1,0,1,1,1,0,0,1,0","0,0,0,0,1,0,0,0,0,1,0"
391,1,459.2,"0,1,0,0,0,1,0,1,1,1,1","0,1,0,0,0,0,0,1,0,1,1"
392,1,459.3,"0,0,0,1,1,1,0,1,0,1,1","0,0,0,0,1,0,0,1,0,1,1"
393,1,459.4,"1,1,0,1,0,1,0,0,0,0,1","1,1,0,0,0,0,0,0,0,0,1"
394,1,459.5,"0,0,1,1,0,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
395,1,459.6,"0,1,1,1,1,1,1,1,1,1,0","0,1,0,0,1,0,0,1,0,1,0"
396,1,459.7,"0,1,1,1,0,0,1,1,1,0,0","0,1,0,0,0,0,0,1,0,0,0"
397,1,459.8,"1,1,1,1,1,1,0,1,1,0,0","1,1,0,0,1,0,0,1,0,0,0"
398,1,459.9,"0,0,0,1,1,1,0,0,1,1,0","0,0,0,0,1,0,0,0,0,1,0"
399,1,460.0,"0,1,1,0,1,1,0,1,0,1,0","0,1,0,0,1,0,0,1,0,1,0"
400,1,460.1,"0,1,1,1,1,0,1,1,1,1,0","0,1,0,0,1,0,0,1,0,1,0"
401,1,460.2,"0,1,0,0,1,0,1,0,1,1,0","0,1,0,0,1,0,0,0,1,1,0"
402,1,460.3,"0,1,1,1,0,1,0,1,1,1,0","0,1,0,0,0,0,0,1,1,1,0"
403,1,460.4,"0,1,1,0,0,0,1,1,1,1,1","0,1,0,0,0,0,0,1,1,1,1"
404,1,460.5,"0,1,1,1,1,1,1,1,0,1,0","0,1,0,0,1,0,0,1,0,1,0"
405,1,460.6,"0,1,1,1,1,1,0,1,1,1,0","0,1,0,0,1,0,0,1,1,1,0"
406,1,460.7,"0,1,1,0,0,1,0,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
407,1,460.8,"0,1,0,1,0,1,0,1,1,1,0","0,0,0,0,0,0,0,1,1,0,0"
408,1,460.9,"1,0,1,0,1,1,0,0,1,1,0","1,0,0,0,1,0,0,0,1,0,0"
409,1,461.0,"0,1,1,1,1,1,1,1,0,0,0","0,0,0,0,1,0,0,1,0,0,0"
410,1,461.1,"1,1,1,1,1,0,0,1,1,0,0","0,0,0,0,1,0,0,1,1,0,0"
411,1,461.2,"1,1,1,0,1,0,0,1,1,1,0","0,0,0,0,1,0,0,1,1,0,0"
412,1,461.3,"1,1,1,1,1,1,1,1,1,1,1","0,0,0,0,1,0,0,1,1,0,1"
413,1,461.4,"0,1,1,0,1,1,0,0,0,1,1","0,0,0,0,1,0,0,0,0,0,1"
414,1,461.5,"1,0,0,1,1,0,1,0,1,1,0","0,0,0,0,1,0,0,0,1,0,0"
415,1,461.6,"1,1,1,1,0,0,0,1,0,1,1","0,0,0,0,0,0,0,1,0,0,1"
416,1,461.7,"0,0,1,0,1,1,1,1,1,1,1","0,0,0,0,1,0,0,1,1,0,1"
417,1,461.8,"1,1,1,1,1,1,1,1,0,1,1","0,0,0,0,1,0,0,1,0,0,1"
418,1,461.9,"1,1,0,1,1,1,1,1,1,1,0","0,0,0,0,1,0,0,1,1,0,0"
419,1,462.0,"1,1,0,1,0,1,0,1,1,0,1","0,0,0,0,0,0,0,1,1,0,1"
420,1,462.1,"0,1,0,1,1,1,0,0,1,1,1","0,0,0,0,1,0,0,0,1,0,1"
421,1,462.2,"1,1,1,0,1,1,0,0,1,1,0","0,0,0,0,1,0,0,0,1,0,0"
422,1,462.3,"1,1,1,0,1,1,0,1,1,1,0","0,0,0,0,1,0,0,1,1,0,0"
423,1,462.4,"1,0,1,1,1,1,1,0,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
424,1,462.5,"0,1,1,0,1,1,0,1,1,1,0","0,0,0,0,1,0,0,1,1,0,0"
425,1,462.6,"1,0,1,0,1,0,1,0,0,1,1","0,0,0,0,1,0,0,0,0,0,1"
426,1,462.7,"1,1,1,0,1,0,1,1,1,1,0","0,0,0,0,1,0,0,1,1,0,0"
427,1,462.8,"1,1,0,0,1,1,0,1,1,1,0","0,0,0,0,0,0,0,1,1,0,0"
428,1,462.9,"0,0,1,1,1,1,1,1,1,1,0","0,0,0,0,0,0,0,0,1,0,0"
429,1,463.0,"0,1,0,1,1,1,0,0,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
430,1,463.1,"0,1,1,0,1,1,0,0,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
431,1,463.2,"0,0,1,1,0,1,1,1,1,1,0","0,0,0,0,0,0,0,0,1,0,0"
432,1,463.3,"0,1,0,0,1,1,0,1,1,0,1","0,0,0,0,0,0,0,0,1,0,1"
433,1,463.4,"1,1,1,1,0,1,0,0,1,1,1","0,0,0,0,0,0,0,0,1,0,1"
434,1,463.5,"1,1,0,1,0,1,1,0,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
435,1,463.6,"0,0,0,1,1,1,0,0,1,1,0","0,0,0,0,0,0,0,0,1,0,0"
436,1,463.7,"0,1,1,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,1,0,0"
437,1,463.8,"0,1,1,1,1,1,0,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
438,1,463.9,"1,1,1,1,1,1,1,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
439,1,464.0,"1,1,1,0,1,1,1,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
440,1,464.1,"0,0,0,1,0,1,1,1,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
441,1,464.2,"0,1,1,0,1,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
442,1,464.3,"1,1,0,1,0,0,0,0,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
443,1,464.4,"1,1,1,1,1,1,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
444,1,464.5,"1,1,0,1,0,0,1,0,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
445,1,464.6,"0,0,1,1,0,0,1,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
446,1,464.7,"0,1,1,1,0,1,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
447,1,464.8,"0,1,1,0,0,1,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
448,1,464.9,"0,1,1,1,1,0,0,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
449,1,465.0,"0,1,1,1,1,1,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
450,1,465.1,"0,1,1,1,1,1,1,1,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
451,1,465.2,"0,1,1,1,0,0,1,0,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
452,1,465.3,"0,0,1,0,0,1,1,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
453,1,465.4,"0,1,0,1,0,1,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
454,1,465.5,"0,1,1,1,1,1,0,1,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
455,1,465.6,"1,1,0,1,0,0,0,1,0,1,1","0,0,0,1,0,0,0,0,0,0,1"
456,1,465.7,"0,1,1,1,1,0,1,1,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
457,1,465.8,"0,1,0,0,0,1,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
458,1,465.9,"0,1,1,1,1,1,0,1,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
459,1,466.0,"0,1,0,1,1,0,1,1,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
460,1,466.1,"1,0,0,0,0,1,1,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
461,1,466.2,"0,1,1,0,0,0,1,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
462,1,466.3,"0,0,1,0,1,1,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
463,1,466.4,"1,1,1,1,1,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
464,1,466.5,"0,1,1,1,0,1,1,0,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
465,1,466.6,"0,1,1,1,1,1,1,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
466,1,466.7,"1,1,1,1,1,1,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
467,1,466.8,"1,1,1,1,1,1,1,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
468,1,466.9,"0,0,0,0,1,1,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
469,1,467.0,"1,1,1,1,1,0,0,1,0,1,1","0,0,0,1,0,0,0,0,0,0,1"
470,1,467.1,"0,1,1,1,1,1,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
471,1,467.2,"0,1,1,1,1,1,0,1,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
472,1,467.3,"1,1,1,1,0,1,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
473,1,467.4,"0,1,1,0,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
474,1,467.5,"0,1,1,1,1,0,0,1,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
475,1,467.6,"0,0,1,1,1,1,0,1,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
476,1,467.7,"1,1,0,1,1,1,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
477,1,467.8,"0,1,1,1,0,0,1,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
478,1,467.9,"0,1,1,1,1,1,1,1,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
479,1,468.0,"1,1,1,1,0,1,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
480,1,468.1,"0,0,0,1,1,1,1,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
481,1,468.2,"1,0,1,1,1,1,1,0,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
482,1,468.3,"0,1,1,1,1,1,1,1,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
483,1,468.4,"1,0,1,1,1,1,1,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
484,1,468.5,"0,0,0,1,1,1,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
485,1,468.6,"1,1,0,1,1,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
486,1,468.7,"1,0,1,1,0,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
487,1,468.8,"0,1,0,1,0,1,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
488,1,468.9,"0,1,0,1,1,0,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
489,1,469.0,"0,1,1,0,0,1,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
490,1,469.1,"1,0,1,0,0,1,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
491,1,469.2,"1,1,1,0,1,0,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
492,1,469.3,"0,1,1,1,0,1,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
493,1,469.4,"0,1,0,1,1,1,0,1,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
494,1,469.5,"0,1,1,1,0,0,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
495,1,469.6,"0,1,1,1,1,1,0,1,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
496,1,469.7,"0,1,1,1,1,1,1,1,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
497,1,469.8,"1,1,1,1,1,1,1,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
498,1,469.9,"1,1,1,0,1,1,0,1,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
499,1,470.0,"0,1,1,1,0,1,0,1,1,0,1","0,1,0,0,0,0,0,0,1,0,1"
500,1,470.1,"1,1,0,0,1,1,0,0,1,1,1","0,1,0,0,0,0,0,0,1,0,1"
501,1,470.2,"0,1,1,1,0,0,0,0,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
502,1,470.3,"0,1,0,0,1,1,0,0,1,1,0","0,1,0,0,0,0,0,0,1,0,0"
503,1,470.4,"1,1,1,0,1,0,1,1,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
504,1,470.5,"1,1,1,1,0,0,1,1,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
505,1,470.6,"0,1,1,1,1,0,1,0,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
506,1,470.7,"0,1,0,1,1,1,0,0,1,1,0","0,1,0,0,0,0,0,0,1,0,0"
507,1,470.8,"0,1,1,1,0,1,0,1,1,1,1","0,1,0,0,0,0,0,0,1,0,1"
508,1,470.9,"0,1,1,1,1,0,0,1,1,1,0","0,1,0,0,0,0,0,0,1,0,0"
509,1,471.0,"0,0,1,1,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,1,0,0"
510,1,471.1,"0,0,1,1,1,1,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
511,1,471.2,"0,1,1,0,1,0,0,1,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
512,1,471.3,"0,1,1,1,1,1,0,1,1,1,0","0,1,0,0,0,0,0,0,1,0,0"
513,1,471.4,"0,1,1,1,0,1,1,0,1,0,0","0,1,0,0,0,0,1,0,1,0,0"
514,1,471.5,"0,0,1,0,1,1,1,1,0,1,1","0,0,1,0,0,0,1,0,0,0,1"
515,1,471.6,"0,0,1,0,1,0,0,0,0,1,0","0,0,1,0,0,0,0,0,0,0,0"
