,episode,time_sec,action,updated action
515,1,231.6,"1,1,0,0,0,1,0,1,0,0,0","0,1,0,0,0,0,0,1,0,0,0"
516,1,231.7,"1,1,0,0,0,1,0,0,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
517,1,231.8,"0,1,1,0,1,0,0,1,1,1,1","0,1,1,0,0,0,0,1,0,1,1"
518,1,231.9,"1,0,0,1,0,1,1,1,1,0,0","0,0,0,0,0,0,0,1,0,0,0"
519,1,232.0,"1,1,1,1,0,1,0,0,0,1,1","0,1,1,0,0,0,0,0,0,1,1"
520,1,232.1,"0,0,0,0,1,0,0,1,0,1,1","0,0,0,0,0,0,0,1,0,1,1"
521,1,232.2,"0,1,0,0,1,1,0,1,1,1,1","0,1,0,0,0,0,0,1,0,1,1"
522,1,232.3,"0,1,0,1,1,1,0,1,0,1,1","0,1,0,0,0,0,0,1,0,1,1"
523,1,232.4,"1,1,1,1,1,0,0,0,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
524,1,232.5,"1,1,0,1,1,1,1,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
525,1,232.6,"1,1,1,1,0,1,0,1,0,1,1","0,1,0,0,0,0,0,1,0,0,1"
526,1,232.7,"1,0,0,1,1,1,0,1,1,1,1","0,0,0,0,0,0,0,1,0,0,1"
527,1,232.8,"1,1,0,0,1,1,1,1,0,1,0","0,1,0,0,0,0,0,1,0,0,0"
528,1,232.9,"1,1,0,1,1,0,1,1,1,1,1","0,1,0,0,0,0,0,1,0,0,1"
529,1,233.0,"1,0,1,1,1,1,0,1,0,1,1","0,0,0,0,0,0,0,1,0,0,1"
530,1,233.1,"1,1,1,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,1,0,0,1"
531,1,233.2,"1,1,1,1,1,1,1,1,1,1,1","0,1,0,0,0,0,0,1,0,0,1"
532,1,233.3,"1,1,0,1,0,1,0,1,0,1,1","0,1,0,0,0,0,0,1,0,0,1"
533,1,233.4,"1,1,0,0,1,1,0,1,0,0,0","0,1,0,0,0,0,0,1,0,0,0"
534,1,233.5,"0,1,1,1,0,1,0,1,1,1,1","0,1,0,0,0,0,0,1,0,0,1"
535,1,233.6,"1,1,1,1,0,0,0,0,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
536,1,233.7,"0,1,1,1,1,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
537,1,233.8,"1,1,0,1,0,0,0,0,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
538,1,233.9,"0,1,0,0,0,0,1,1,1,1,0","0,1,0,0,0,0,0,1,0,0,0"
539,1,234.0,"1,0,0,1,1,1,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
540,1,234.1,"0,1,0,1,1,1,0,1,0,1,0","0,1,0,0,0,0,0,1,0,0,0"
541,1,234.2,"1,1,1,1,1,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
542,1,234.3,"1,1,1,1,1,0,0,1,0,0,1","0,1,0,0,0,0,0,1,0,0,1"
543,1,234.4,"1,1,0,1,1,1,0,1,0,0,1","0,1,0,0,0,0,0,1,0,0,1"
544,1,234.5,"1,0,1,1,0,1,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
545,1,234.6,"1,1,0,1,0,1,1,0,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
546,1,234.7,"1,1,1,1,1,0,1,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
547,1,234.8,"1,1,0,1,1,1,1,0,1,1,0","1,1,0,0,0,0,0,0,0,0,0"
548,1,234.9,"1,1,0,1,0,1,0,0,1,1,1","1,1,0,0,0,0,0,0,0,0,1"
549,1,235.0,"0,1,0,1,1,0,1,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
550,1,235.1,"1,1,1,1,0,1,0,1,1,1,1","1,1,0,0,0,0,0,0,0,0,1"
551,1,235.2,"1,1,0,1,1,1,0,1,0,1,1","1,1,0,0,0,0,0,0,0,0,1"
552,1,235.3,"0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,0,0,0,0,0,0,0"
553,1,235.4,"1,1,1,1,1,0,0,1,1,1,1","1,1,1,0,0,0,0,0,0,0,1"
554,1,235.5,"1,1,1,1,0,1,0,1,1,1,1","1,1,1,0,0,0,0,0,0,0,1"
555,1,235.6,"1,1,0,1,1,1,0,0,1,1,0","1,1,0,0,0,0,0,0,0,0,0"
556,1,235.7,"1,0,0,1,1,0,0,0,0,0,1","1,0,0,0,0,0,0,0,0,0,1"
557,1,235.8,"1,1,0,1,1,0,1,0,1,1,1","1,1,0,0,0,0,0,0,0,0,1"
558,1,235.9,"0,1,0,1,1,0,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
559,1,236.0,"1,0,1,1,1,0,1,1,0,1,1","1,0,1,0,0,0,0,0,0,0,1"
560,1,236.1,"1,1,0,1,1,1,0,1,1,1,1","1,1,0,0,0,0,0,0,0,0,1"
561,1,236.2,"1,1,0,1,1,0,1,1,1,1,1","1,1,0,0,0,0,0,0,0,0,1"
562,1,236.3,"1,1,1,1,0,1,1,0,1,1,1","1,1,1,0,0,0,0,0,0,0,1"
563,1,236.4,"0,1,0,1,0,0,0,1,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
564,1,236.5,"1,1,0,1,0,1,0,1,1,1,1","1,1,0,0,0,0,0,0,0,0,1"
565,1,236.6,"1,1,0,1,0,1,0,1,1,1,1","1,1,0,0,0,0,0,0,0,0,1"
566,1,236.7,"0,1,0,1,1,0,1,1,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
567,1,236.8,"1,1,1,1,1,0,0,1,1,1,1","1,1,1,0,0,0,0,0,0,0,1"
568,1,236.9,"1,1,0,1,0,1,0,1,1,0,0","1,1,0,0,0,0,0,0,0,0,0"
569,1,237.0,"0,1,0,1,1,1,0,0,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
570,1,237.1,"1,1,1,1,0,1,0,0,1,1,0","1,1,1,0,0,0,0,0,0,0,0"
571,1,237.2,"1,1,0,1,1,0,0,1,1,1,1","1,1,0,0,0,0,0,0,0,0,1"
572,1,237.3,"1,0,0,1,1,1,0,1,0,0,1","1,0,0,0,0,0,0,0,0,0,1"
573,1,237.4,"1,1,0,1,1,1,1,1,1,0,1","1,1,0,0,0,0,0,0,0,0,1"
574,1,237.5,"0,1,0,1,0,1,1,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
575,1,237.6,"0,1,0,1,0,0,0,0,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
576,1,237.7,"1,0,0,1,0,0,1,0,0,0,0","1,0,0,0,0,0,0,0,0,0,0"
577,1,237.8,"1,1,0,1,1,1,0,1,1,1,1","1,1,0,0,0,0,0,0,0,0,1"
578,1,237.9,"1,1,0,1,1,0,1,0,1,0,1","1,1,0,0,0,0,0,0,0,0,1"
579,1,238.0,"0,1,1,1,1,1,0,1,0,0,1","0,1,1,0,0,0,0,0,0,0,1"
580,1,238.1,"1,1,0,0,0,0,0,0,1,1,0","1,1,0,0,0,0,0,0,0,0,0"
581,1,238.2,"1,1,0,1,1,0,0,1,0,1,1","1,1,0,0,0,0,0,0,0,0,1"
582,1,238.3,"1,0,0,1,0,1,1,1,1,1,1","1,0,0,0,0,0,0,0,0,0,1"
583,1,238.4,"0,1,0,1,1,1,1,1,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
584,1,238.5,"1,1,0,1,1,0,1,0,1,1,1","1,1,0,0,0,0,0,0,0,0,1"
585,1,238.6,"1,1,0,1,1,0,1,0,1,1,1","1,1,0,0,0,0,0,0,0,0,1"
586,1,238.7,"1,1,1,0,0,0,0,1,0,1,1","1,1,1,0,0,0,0,0,0,0,1"
587,1,238.8,"1,1,1,1,0,1,0,1,1,1,0","1,1,0,0,0,0,0,0,0,0,0"
588,1,238.9,"1,1,1,0,0,1,0,0,1,1,1","1,1,0,0,0,0,0,0,0,0,1"
589,1,239.0,"0,0,1,1,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
590,1,239.1,"1,0,1,0,1,1,1,1,0,1,1","1,0,0,0,0,0,0,0,0,0,1"
591,1,239.2,"1,1,1,1,0,1,0,0,1,1,0","1,1,0,0,0,1,0,0,0,0,0"
592,1,239.3,"1,0,0,0,1,1,1,1,1,1,0","1,0,0,0,0,1,0,0,0,0,0"
593,1,239.4,"1,1,0,1,1,1,0,1,1,1,1","1,1,0,0,0,1,0,0,0,0,1"
594,1,239.5,"1,0,1,1,0,1,0,1,1,1,1","1,0,0,0,0,1,0,0,0,0,1"
595,1,239.6,"1,1,0,1,1,0,0,0,1,1,1","1,1,0,0,0,0,0,0,0,0,1"
596,1,239.7,"1,1,0,1,1,1,0,1,1,1,0","1,1,0,0,0,1,0,0,0,0,0"
597,1,239.8,"1,1,0,1,1,1,1,1,1,1,1","1,1,0,0,0,1,0,0,0,0,1"
598,1,239.9,"1,1,0,1,1,1,0,1,1,1,1","1,1,0,0,0,1,0,0,0,0,1"
599,1,240.0,"0,1,0,1,0,1,0,0,0,1,1","0,1,0,1,0,1,0,0,0,1,1"
