,episode,time_sec,action,updated action
258,1,565.9,"1,1,1,1,1,0,1,0,1,0,1","0,0,1,0,0,0,1,0,0,0,1"
259,1,566.0,"0,1,1,1,0,0,1,1,1,1,0","0,0,1,0,0,0,1,0,0,1,0"
260,1,566.1,"0,1,0,1,0,1,1,0,0,0,1","0,0,0,0,0,0,1,0,0,0,1"
261,1,566.2,"1,0,1,0,0,1,1,1,0,1,1","0,0,1,0,0,0,1,0,0,1,1"
262,1,566.3,"1,0,0,0,0,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
263,1,566.4,"0,0,1,1,0,0,1,0,1,0,1","0,0,1,0,0,0,1,0,0,0,1"
264,1,566.5,"0,0,1,1,0,1,1,1,0,1,1","0,0,1,0,0,0,1,0,0,1,1"
265,1,566.6,"1,0,1,1,0,0,1,1,1,1,1","0,0,1,0,0,0,1,0,0,1,1"
266,1,566.7,"0,0,1,1,0,0,1,1,1,0,1","0,0,1,0,0,0,1,0,0,0,1"
267,1,566.8,"0,0,1,0,0,0,1,0,1,0,1","0,0,1,0,0,0,1,0,0,0,1"
268,1,566.9,"0,1,1,0,0,0,0,0,1,1,1","0,0,1,0,0,0,0,0,0,1,1"
269,1,567.0,"0,1,1,0,1,1,1,1,1,0,1","0,0,1,0,0,0,1,0,0,0,1"
270,1,567.1,"0,0,1,0,0,0,1,0,1,0,1","0,0,1,0,0,0,1,0,0,0,1"
271,1,567.2,"0,0,1,0,0,0,1,0,1,0,1","0,0,1,0,0,0,1,0,0,0,1"
272,1,567.3,"1,0,1,1,0,1,0,1,1,1,1","0,0,1,0,0,0,0,0,0,0,1"
273,1,567.4,"1,0,0,1,0,0,1,0,1,1,1","0,0,0,0,0,0,1,0,0,0,1"
274,1,567.5,"1,1,1,1,1,0,1,0,1,1,1","0,0,1,0,0,0,1,0,0,0,1"
275,1,567.6,"0,1,1,0,0,1,0,1,1,0,1","0,0,1,0,0,0,0,0,0,0,1"
276,1,567.7,"0,1,1,0,0,0,1,0,1,1,1","0,0,1,0,0,0,1,0,0,0,1"
277,1,567.8,"1,1,1,0,0,1,1,0,0,1,1","0,0,1,0,0,0,1,0,0,0,1"
278,1,567.9,"0,0,1,0,1,0,1,1,0,1,0","0,0,1,0,0,0,1,0,0,0,0"
279,1,568.0,"1,0,1,1,1,1,1,0,1,1,1","0,0,1,0,0,0,1,0,0,0,1"
280,1,568.1,"0,0,1,1,1,0,1,1,0,1,1","0,0,1,0,0,0,1,0,0,0,1"
281,1,568.2,"0,0,1,1,0,0,1,0,0,0,1","0,0,1,0,0,0,1,0,0,0,1"
282,1,568.3,"0,0,1,0,0,1,1,0,1,1,0","0,0,1,0,0,0,1,0,0,0,0"
283,1,568.4,"0,1,1,0,0,1,1,1,0,0,0","0,0,1,0,0,0,1,0,0,0,0"
284,1,568.5,"1,0,0,1,0,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
285,1,568.6,"0,0,1,0,0,0,1,1,1,1,0","0,0,1,0,0,0,1,0,0,0,0"
286,1,568.7,"0,1,1,1,0,1,1,1,1,0,0","0,0,1,0,0,0,1,0,0,0,0"
287,1,568.8,"0,0,1,0,0,1,1,1,0,1,1","0,0,1,0,0,0,1,0,0,0,1"
288,1,568.9,"0,0,1,1,0,1,1,1,0,1,0","0,0,1,0,0,0,1,0,0,0,0"
289,1,569.0,"0,1,1,0,0,1,0,0,1,1,1","0,0,1,0,0,0,0,0,0,0,1"
290,1,569.1,"0,1,1,0,1,0,1,1,1,0,1","0,0,0,0,0,0,1,0,0,0,1"
291,1,569.2,"1,1,1,0,1,1,1,1,0,1,1","1,0,0,0,0,0,1,0,0,0,1"
292,1,569.3,"1,1,1,1,0,0,1,1,1,0,1","1,0,0,0,0,0,1,0,0,0,1"
293,1,569.4,"1,0,1,1,0,1,1,0,1,0,1","1,0,0,0,0,0,1,0,0,0,1"
294,1,569.5,"1,0,0,0,0,0,0,0,1,0,0","1,0,0,0,0,0,0,0,0,0,0"
295,1,569.6,"0,0,1,0,0,0,1,1,1,0,1","0,0,0,0,0,0,1,0,0,0,1"
296,1,569.7,"0,1,1,0,0,1,1,0,0,1,1","0,0,0,0,0,0,1,0,0,0,1"
297,1,569.8,"0,1,1,0,1,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
298,1,569.9,"0,1,1,0,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
299,1,570.0,"0,0,1,0,0,0,1,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
300,1,570.1,"1,1,1,1,0,1,1,0,1,1,1","1,0,0,0,0,0,0,0,0,0,1"
301,1,570.2,"0,0,1,0,0,0,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
302,1,570.3,"1,1,0,1,1,0,1,0,1,0,1","1,0,0,0,0,0,0,0,0,0,1"
303,1,570.4,"0,1,1,1,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
304,1,570.5,"0,0,1,0,0,0,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
305,1,570.6,"0,0,1,0,0,1,1,1,1,0,1","0,0,0,0,0,0,0,1,0,0,1"
306,1,570.7,"1,1,0,0,0,1,0,1,0,1,1","1,0,0,0,0,0,0,1,0,0,1"
307,1,570.8,"0,0,1,0,0,0,1,1,1,0,1","0,0,0,0,0,0,0,1,0,0,1"
308,1,570.9,"1,1,0,0,0,0,1,1,0,1,1","1,0,0,0,0,0,0,1,0,0,1"
309,1,571.0,"1,0,1,0,0,0,1,0,0,1,1","1,0,0,0,0,0,0,0,0,0,1"
310,1,571.1,"1,1,1,0,1,0,1,1,1,1,1","1,0,0,0,0,0,0,1,0,0,1"
311,1,571.2,"0,0,1,0,0,1,1,1,0,1,1","0,0,0,0,0,0,0,1,0,0,1"
312,1,571.3,"0,0,1,0,0,1,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
313,1,571.4,"1,1,0,0,0,0,1,0,1,0,0","1,0,0,0,0,0,0,0,0,0,0"
314,1,571.5,"1,0,1,1,0,0,1,0,0,1,1","1,0,0,0,0,0,0,0,0,0,1"
315,1,571.6,"1,0,1,0,0,0,1,1,1,1,1","1,0,0,0,0,0,0,1,0,0,1"
316,1,571.7,"0,0,0,0,0,1,1,1,1,1,0","0,0,0,0,0,0,0,1,1,0,0"
317,1,571.8,"0,1,1,0,0,0,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
318,1,571.9,"0,0,0,0,0,1,1,1,0,1,1","0,0,0,0,0,0,0,1,0,0,1"
319,1,572.0,"1,1,1,1,0,1,1,1,0,1,1","1,0,0,0,0,0,0,1,0,0,1"
320,1,572.1,"0,0,1,1,0,1,1,1,0,0,1","0,0,0,0,0,0,0,1,0,0,1"
321,1,572.2,"0,1,1,1,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,1,0,1"
322,1,572.3,"0,0,1,0,0,0,1,1,1,1,1","0,0,0,0,0,0,0,1,1,0,1"
323,1,572.4,"0,0,0,1,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,1,0,1"
324,1,572.5,"0,0,0,1,0,0,1,1,0,1,1","0,0,0,0,0,0,0,1,0,0,1"
325,1,572.6,"1,1,0,1,0,0,1,0,1,1,1","1,0,0,0,0,0,0,0,1,0,1"
326,1,572.7,"0,1,1,1,0,0,1,1,0,1,0","0,0,0,0,0,0,0,1,0,0,0"
327,1,572.8,"1,1,1,0,1,1,1,1,0,1,1","1,0,0,0,0,0,0,1,0,0,1"
328,1,572.9,"0,1,1,1,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,1,0,1"
329,1,573.0,"0,0,0,0,1,0,1,0,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
330,1,573.1,"1,0,1,1,0,0,1,1,1,1,0","1,0,0,0,0,0,0,1,1,0,0"
331,1,573.2,"0,1,1,1,1,1,1,0,1,1,1","0,0,0,0,0,0,0,0,1,0,1"
332,1,573.3,"1,0,0,1,1,1,1,1,0,1,0","1,0,0,0,0,0,0,1,0,0,0"
333,1,573.4,"1,1,1,0,0,0,1,1,1,1,0","1,0,0,0,0,0,0,1,1,0,0"
334,1,573.5,"1,0,1,1,1,0,1,1,1,1,1","1,0,0,0,0,0,0,1,1,0,1"
335,1,573.6,"0,1,1,0,0,1,1,1,0,0,1","0,0,0,0,0,0,0,1,0,0,1"
336,1,573.7,"0,0,1,1,1,1,1,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
337,1,573.8,"0,1,1,0,0,0,1,1,0,1,1","0,0,0,0,0,0,0,1,0,0,1"
338,1,573.9,"1,1,1,1,0,0,0,1,0,1,0","0,0,0,0,0,0,0,1,0,0,0"
339,1,574.0,"0,0,1,0,1,1,1,1,0,1,1","0,0,0,0,0,0,0,1,0,0,1"
340,1,574.1,"0,0,1,0,0,0,1,1,1,0,1","0,0,0,0,0,0,0,1,1,0,1"
341,1,574.2,"0,1,1,1,0,1,1,1,1,1,0","0,0,0,0,0,0,0,1,1,0,0"
342,1,574.3,"0,1,1,0,0,1,1,1,0,1,1","0,0,0,0,0,0,0,1,0,0,1"
343,1,574.4,"0,1,1,1,0,0,1,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
344,1,574.5,"0,1,1,0,0,1,1,0,1,1,1","0,0,0,0,0,0,0,0,1,0,1"
345,1,574.6,"0,0,1,1,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,1,1,1"
346,1,574.7,"0,0,1,1,0,1,1,1,1,0,1","0,0,0,0,0,0,0,0,1,0,1"
347,1,574.8,"0,0,0,0,1,1,1,1,1,0,1","0,0,0,0,0,0,0,0,1,0,1"
348,1,574.9,"1,0,1,1,0,0,1,0,1,0,1","0,0,0,1,0,0,0,0,1,0,1"
349,1,575.0,"0,0,0,0,0,1,1,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
350,1,575.1,"1,1,1,1,0,1,0,0,1,0,1","0,1,0,1,0,0,0,0,1,0,1"
351,1,575.2,"1,1,0,0,0,0,1,1,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
352,1,575.3,"1,0,1,0,0,0,1,1,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
353,1,575.4,"0,1,0,0,1,0,0,1,0,1,1","0,1,0,0,1,0,0,0,0,1,1"
354,1,575.5,"0,1,1,0,0,0,1,1,1,0,1","0,1,0,0,0,0,0,0,1,0,1"
355,1,575.6,"1,0,1,0,0,0,1,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
356,1,575.7,"0,1,0,1,0,1,0,0,1,0,1","0,1,0,1,0,0,0,0,0,0,1"
357,1,575.8,"0,1,0,0,0,0,1,1,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
358,1,575.9,"1,1,1,1,0,0,1,1,0,1,0","0,1,0,1,0,0,0,0,0,1,0"
359,1,576.0,"0,0,1,0,0,0,1,1,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
360,1,576.1,"0,1,0,0,0,0,1,0,0,1,1","0,1,0,0,0,0,0,0,0,1,1"
361,1,576.2,"0,1,1,1,1,1,1,0,1,1,1","0,1,0,1,1,0,0,0,0,1,1"
362,1,576.3,"0,1,1,1,0,1,1,0,1,1,1","0,1,0,1,0,0,0,0,0,1,1"
363,1,576.4,"0,1,1,0,0,1,1,0,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
364,1,576.5,"1,1,1,1,0,0,1,1,1,0,0","0,1,0,1,0,0,0,0,0,0,0"
365,1,576.6,"0,0,0,0,0,0,1,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
366,1,576.7,"1,0,1,0,0,0,1,1,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
367,1,576.8,"0,1,0,0,0,1,0,0,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
368,1,576.9,"1,0,0,1,0,0,0,1,1,1,1","0,0,0,1,0,0,0,0,0,1,1"
369,1,577.0,"0,0,1,1,0,1,1,1,0,1,0","0,0,0,1,0,0,0,0,0,1,0"
370,1,577.1,"1,0,1,1,0,0,1,1,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
371,1,577.2,"1,1,0,1,0,1,0,0,0,1,1","0,1,0,1,0,0,0,0,0,1,1"
372,1,577.3,"0,0,1,0,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
373,1,577.4,"0,0,1,1,0,1,1,0,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
374,1,577.5,"1,1,1,1,0,1,1,1,1,1,1","0,1,0,1,0,0,0,0,0,1,1"
375,1,577.6,"0,0,1,0,0,0,1,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
376,1,577.7,"0,0,1,0,0,1,1,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
377,1,577.8,"1,1,1,1,0,0,1,0,1,1,1","0,1,0,1,0,0,0,0,0,1,1"
378,1,577.9,"0,0,1,0,1,0,1,0,0,0,1","0,0,0,0,1,0,0,0,0,0,1"
379,1,578.0,"0,0,1,1,0,0,0,0,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
380,1,578.1,"0,0,0,1,0,0,1,0,1,1,0","0,0,0,1,0,0,0,0,0,1,0"
381,1,578.2,"0,0,1,1,0,1,1,0,0,1,1","0,0,0,1,0,1,0,0,0,1,1"
382,1,578.3,"0,0,1,1,1,0,1,1,0,0,0","0,0,0,1,1,0,0,0,0,0,0"
383,1,578.4,"0,0,1,0,1,1,1,0,1,1,1","0,0,0,0,1,1,0,0,0,1,1"
384,1,578.5,"0,0,1,0,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
385,1,578.6,"0,0,1,0,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
386,1,578.7,"0,1,1,0,0,1,1,1,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
387,1,578.8,"1,1,0,0,1,0,1,0,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
388,1,578.9,"0,1,0,0,0,1,1,1,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
389,1,579.0,"1,0,1,0,0,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
390,1,579.1,"1,0,1,1,0,1,1,1,1,0,0","0,0,0,1,0,1,0,0,0,0,0"
391,1,579.2,"0,0,0,1,1,1,1,0,1,1,0","0,0,0,1,1,1,0,0,0,0,0"
392,1,579.3,"0,0,0,0,0,0,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
393,1,579.4,"1,0,1,1,0,0,1,1,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
394,1,579.5,"1,0,1,1,0,1,1,1,0,1,0","0,0,0,1,0,1,0,0,0,0,0"
395,1,579.6,"0,0,0,0,0,1,0,0,0,0,0","0,0,0,0,0,1,0,0,0,0,0"
396,1,579.7,"0,1,1,0,0,0,1,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
397,1,579.8,"0,0,1,1,0,1,1,0,0,1,0","0,0,0,0,0,1,0,0,0,0,0"
398,1,579.9,"1,1,1,0,0,0,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
399,1,580.0,"0,0,1,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
400,1,580.1,"0,1,1,0,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
401,1,580.2,"0,0,0,0,0,1,1,0,1,1,1","0,0,0,0,0,1,0,0,0,0,1"
402,1,580.3,"0,0,0,1,0,0,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
403,1,580.4,"0,1,1,0,0,0,1,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
404,1,580.5,"0,1,0,1,1,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
405,1,580.6,"0,1,0,0,1,1,1,0,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
406,1,580.7,"0,1,1,1,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
407,1,580.8,"1,1,1,0,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
408,1,580.9,"1,0,1,0,1,0,1,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
409,1,581.0,"0,0,1,0,0,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
410,1,581.1,"1,1,1,1,0,0,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
411,1,581.2,"1,0,1,1,1,0,1,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
412,1,581.3,"0,1,0,1,1,0,0,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
413,1,581.4,"0,0,0,0,0,1,1,0,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
414,1,581.5,"0,0,1,0,1,1,1,0,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
415,1,581.6,"0,0,1,1,0,0,1,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
416,1,581.7,"0,1,1,0,0,0,1,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
417,1,581.8,"0,0,0,1,0,0,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
418,1,581.9,"0,0,1,0,1,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
419,1,582.0,"0,1,1,0,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
420,1,582.1,"0,1,1,1,0,0,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
421,1,582.2,"0,0,0,0,1,0,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
422,1,582.3,"0,0,1,0,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
423,1,582.4,"0,0,1,1,0,0,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
424,1,582.5,"1,1,1,0,1,1,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
425,1,582.6,"0,0,1,0,0,1,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
426,1,582.7,"0,1,1,1,1,1,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
427,1,582.8,"0,0,0,1,0,0,1,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
428,1,582.9,"1,0,1,0,0,0,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
429,1,583.0,"0,0,1,1,1,0,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
430,1,583.1,"0,0,1,1,0,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
431,1,583.2,"0,1,1,1,0,0,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
432,1,583.3,"0,0,1,1,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
433,1,583.4,"0,0,1,1,0,1,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
434,1,583.5,"0,0,1,0,1,0,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
435,1,583.6,"0,1,1,0,0,0,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
436,1,583.7,"0,1,1,1,0,1,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
437,1,583.8,"0,1,0,1,0,1,1,1,0,1,0","0,0,0,0,0,0,1,0,0,0,0"
438,1,583.9,"0,0,1,0,0,1,1,1,1,1,1","0,0,0,0,0,0,1,0,0,0,1"
439,1,584.0,"0,1,1,0,0,0,1,0,1,1,0","0,1,0,0,0,0,1,0,0,0,0"
440,1,584.1,"0,1,1,0,1,1,1,1,1,0,0","0,1,0,0,1,0,1,0,0,0,0"
441,1,584.2,"0,0,1,1,0,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
442,1,584.3,"0,1,1,1,0,0,1,0,1,1,1","0,1,0,0,0,0,1,0,0,0,1"
443,1,584.4,"0,1,1,1,0,1,1,0,0,1,0","0,1,0,0,0,0,1,0,0,0,0"
444,1,584.5,"1,1,1,1,0,0,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
445,1,584.6,"1,0,1,1,0,0,1,0,1,0,1","0,0,0,0,0,0,1,0,0,0,1"
446,1,584.7,"0,1,1,1,0,1,1,1,1,1,0","0,1,0,0,0,0,1,0,0,0,0"
447,1,584.8,"1,1,1,1,1,1,1,1,1,1,0","1,1,0,0,1,0,1,0,0,0,0"
448,1,584.9,"1,1,1,0,0,1,1,0,1,0,1","1,1,0,0,0,0,1,0,0,0,1"
449,1,585.0,"0,1,1,1,1,0,1,1,1,1,0","0,1,0,0,1,0,1,0,0,0,0"
450,1,585.1,"0,1,1,1,0,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
451,1,585.2,"1,0,1,1,1,1,0,0,1,0,1","1,0,0,0,1,0,0,0,0,0,1"
452,1,585.3,"0,1,1,0,0,0,1,1,0,1,1","0,1,0,0,0,0,1,0,0,0,1"
453,1,585.4,"1,0,1,1,1,1,1,0,0,1,1","1,0,0,0,1,0,1,0,0,0,1"
454,1,585.5,"1,1,1,1,0,1,1,0,0,0,0","1,1,0,0,0,0,1,0,0,0,0"
455,1,585.6,"0,0,0,0,0,0,1,0,1,0,0","0,0,0,0,0,0,1,0,0,0,0"
456,1,585.7,"0,1,1,1,0,1,0,0,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
457,1,585.8,"1,0,1,1,0,0,1,1,1,1,1","1,0,0,0,0,0,1,0,0,1,1"
458,1,585.9,"1,0,0,0,0,1,0,1,1,0,1","1,0,0,0,0,0,0,0,0,0,1"
459,1,586.0,"0,1,1,0,0,1,0,1,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
460,1,586.1,"1,0,0,1,0,1,1,1,1,1,1","1,0,0,0,0,0,1,0,0,1,1"
461,1,586.2,"1,1,1,0,0,1,1,0,1,0,1","1,1,0,0,0,0,1,0,0,0,1"
462,1,586.3,"0,1,1,0,0,1,1,1,1,0,1","0,1,0,0,0,0,1,0,0,0,1"
463,1,586.4,"1,1,1,1,0,1,0,0,0,0,1","1,1,0,0,0,0,0,0,0,0,1"
464,1,586.5,"0,0,1,1,1,0,1,1,1,0,1","0,0,0,0,1,0,1,0,0,0,1"
465,1,586.6,"0,0,1,0,0,0,1,1,1,0,1","0,0,0,0,0,0,1,0,0,0,1"
466,1,586.7,"0,0,1,0,0,0,1,0,1,1,1","0,0,0,0,0,0,1,0,0,1,1"
467,1,586.8,"0,0,1,0,1,0,1,0,1,1,1","0,0,0,0,1,0,1,0,0,1,1"
468,1,586.9,"1,0,1,1,0,1,1,1,1,1,1","1,0,0,0,0,0,1,0,0,1,1"
469,1,587.0,"1,0,0,0,0,1,1,1,1,0,0","1,0,0,0,0,0,1,0,0,0,0"
470,1,587.1,"0,0,1,0,0,1,1,1,1,0,0","0,0,0,0,0,0,1,0,0,0,0"
471,1,587.2,"0,1,0,0,0,0,0,1,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
472,1,587.3,"0,0,1,0,1,0,1,1,0,1,1","0,0,0,0,1,0,1,0,0,1,1"
473,1,587.4,"0,1,1,0,0,1,1,0,1,1,0","0,0,0,0,0,0,1,0,0,1,0"
474,1,587.5,"0,0,1,0,0,1,1,0,1,0,1","0,0,0,0,0,0,1,0,0,0,1"
475,1,587.6,"1,0,0,0,0,0,1,1,1,1,1","1,0,0,0,0,0,1,0,0,1,1"
476,1,587.7,"1,0,0,1,0,1,1,0,1,0,1","1,0,0,0,0,0,1,0,0,0,1"
477,1,587.8,"1,1,1,0,0,0,1,1,0,1,0","1,0,0,0,0,0,1,0,0,1,0"
478,1,587.9,"1,1,1,0,0,1,1,1,1,1,1","1,0,0,0,0,0,1,0,0,1,1"
479,1,588.0,"0,0,1,1,1,1,1,1,0,1,1","0,0,0,0,1,0,1,0,0,1,1"
480,1,588.1,"0,0,1,0,1,1,1,0,1,1,1","0,0,0,0,1,0,1,0,0,1,1"
481,1,588.2,"1,0,1,0,1,1,1,1,1,1,1","1,0,1,0,1,0,1,0,0,1,1"
482,1,588.3,"0,1,1,0,0,0,1,1,0,0,0","0,0,1,0,0,0,1,0,0,0,0"
483,1,588.4,"1,1,1,0,0,0,0,1,0,0,1","1,0,1,0,0,0,0,0,0,0,1"
484,1,588.5,"0,1,1,0,1,0,1,0,0,0,0","0,0,1,0,0,0,0,0,0,0,0"
485,1,588.6,"1,1,1,0,0,1,1,0,1,1,1","1,0,1,0,0,0,0,0,0,1,1"
486,1,588.7,"0,1,1,1,0,0,1,1,0,1,1","0,0,1,0,0,0,0,0,0,1,1"
487,1,588.8,"1,0,0,0,0,0,1,0,1,1,1","1,0,0,0,0,0,0,0,0,1,1"
488,1,588.9,"0,0,1,0,0,0,0,1,0,0,1","0,0,1,0,0,0,0,0,0,0,1"
489,1,589.0,"0,0,1,0,0,0,1,1,1,0,1","0,0,1,0,0,0,0,0,0,0,1"
490,1,589.1,"1,0,1,1,1,1,1,0,1,0,1","0,0,1,0,0,1,0,0,0,0,1"
491,1,589.2,"0,0,0,1,0,1,1,1,1,1,0","0,0,0,0,0,1,0,0,0,1,0"
492,1,589.3,"1,0,1,0,0,1,1,1,1,1,1","0,0,1,0,0,1,0,0,0,1,1"
493,1,589.4,"0,0,1,1,0,1,0,1,1,1,0","0,0,1,0,0,1,0,0,0,1,0"
494,1,589.5,"0,1,1,0,0,0,1,0,1,1,0","0,0,1,0,0,0,0,0,1,0,0"
495,1,589.6,"0,0,1,0,0,0,1,1,0,0,0","0,0,1,0,0,0,0,0,0,0,0"
496,1,589.7,"1,0,1,1,0,1,1,1,1,0,1","0,0,1,0,0,1,0,0,1,0,1"
497,1,589.8,"1,0,1,0,0,0,1,1,0,0,0","0,0,1,0,0,0,0,0,0,0,0"
498,1,589.9,"0,0,1,0,0,1,1,0,1,1,0","0,0,1,0,0,1,0,0,1,0,0"
499,1,590.0,"1,1,0,0,0,1,0,0,0,0,1","0,0,0,0,0,1,0,0,0,0,1"
500,1,590.1,"1,1,1,0,1,1,1,1,0,1,1","0,0,1,0,0,1,0,0,0,0,1"
501,1,590.2,"0,1,0,1,0,1,1,1,0,0,0","0,0,0,0,0,1,0,0,0,0,0"
502,1,590.3,"1,0,1,1,1,0,1,1,0,0,1","0,0,1,0,0,0,0,0,0,0,1"
503,1,590.4,"0,0,1,1,1,0,1,0,0,0,0","0,0,1,0,0,0,0,0,0,0,0"
504,1,590.5,"0,1,1,1,0,1,1,1,0,1,0","0,0,1,0,0,1,0,0,0,0,0"
505,1,590.6,"0,1,1,1,0,0,1,0,1,1,1","0,0,1,0,0,0,0,0,1,0,1"
506,1,590.7,"0,1,1,0,0,0,1,0,0,0,0","0,0,1,0,0,0,0,0,0,0,0"
507,1,590.8,"0,0,1,0,0,1,1,0,1,1,0","0,0,1,0,0,1,0,0,1,0,0"
508,1,590.9,"0,0,0,1,0,1,1,0,1,1,1","0,0,0,0,0,1,0,0,1,0,1"
509,1,591.0,"0,1,1,1,0,0,1,0,0,0,1","0,0,1,0,0,0,0,0,0,0,1"
510,1,591.1,"1,0,1,0,0,0,1,1,1,0,1","0,0,1,0,0,0,0,0,1,0,1"
511,1,591.2,"1,0,1,0,1,1,0,1,1,1,0","0,0,1,0,0,1,0,0,1,0,0"
512,1,591.3,"0,0,1,0,1,1,1,1,1,1,1","0,0,1,0,0,1,0,0,1,0,1"
513,1,591.4,"1,1,1,0,0,0,1,0,1,1,0","0,0,1,0,0,0,0,0,1,0,0"
514,1,591.5,"1,0,1,0,0,1,1,1,0,1,0","0,0,1,0,0,1,0,0,0,0,0"
515,1,591.6,"0,1,1,0,0,1,1,1,0,1,0","0,0,1,0,0,1,0,0,0,0,0"
