,episode,time_sec,action,updated action
516,1,251.7,"0,1,1,1,1,1,1,1,1,1,0","0,0,0,0,1,1,0,0,0,0,0"
517,1,251.8,"0,1,1,0,1,1,0,1,0,1,1","0,0,0,0,1,1,0,0,0,0,1"
518,1,251.9,"0,1,0,1,1,1,1,1,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
519,1,252.0,"0,0,1,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
520,1,252.1,"0,0,0,1,1,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
521,1,252.2,"0,1,0,1,1,1,1,1,1,1,1","0,0,0,0,0,1,0,0,0,0,1"
522,1,252.3,"0,0,0,1,1,0,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
523,1,252.4,"0,1,1,0,1,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
524,1,252.5,"0,0,0,1,1,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
525,1,252.6,"0,1,0,1,0,0,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
526,1,252.7,"1,0,1,1,1,1,0,0,1,1,1","0,0,0,0,0,1,0,0,0,0,1"
527,1,252.8,"0,1,1,1,1,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
528,1,252.9,"0,1,0,0,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
529,1,253.0,"0,0,0,1,1,1,0,1,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
530,1,253.1,"0,1,1,1,1,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
531,1,253.2,"1,1,0,1,1,1,0,0,1,1,0","0,0,0,0,0,1,0,0,0,1,0"
532,1,253.3,"0,1,0,1,1,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
533,1,253.4,"0,1,0,1,1,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
534,1,253.5,"0,1,0,1,1,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
535,1,253.6,"0,0,0,1,1,1,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
536,1,253.7,"1,1,1,1,1,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
537,1,253.8,"0,1,1,1,0,0,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
538,1,253.9,"0,1,0,1,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
539,1,254.0,"0,1,0,1,1,0,1,0,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
540,1,254.1,"0,0,0,1,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
541,1,254.2,"0,1,0,1,1,0,1,1,1,0,0","0,1,0,0,0,0,0,0,1,0,0"
542,1,254.3,"0,1,0,0,0,0,0,0,1,1,0","0,1,0,0,0,0,0,0,1,1,0"
543,1,254.4,"0,1,0,0,1,0,0,1,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
544,1,254.5,"1,1,0,1,1,0,0,1,1,0,0","0,1,0,0,0,0,0,0,1,0,0"
545,1,254.6,"0,1,0,1,0,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
546,1,254.7,"0,1,0,1,0,0,1,1,1,0,0","0,1,0,0,0,0,0,0,1,0,0"
547,1,254.8,"0,1,0,1,1,1,0,1,1,1,0","0,1,0,0,0,0,0,0,1,1,0"
548,1,254.9,"0,1,1,1,1,0,0,0,1,0,0","0,1,0,0,0,0,0,0,1,0,0"
549,1,255.0,"0,1,0,1,1,1,0,1,1,0,0","0,1,0,0,0,0,0,0,1,0,0"
550,1,255.1,"0,0,0,0,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
551,1,255.2,"0,1,1,1,0,0,0,1,1,0,0","0,1,0,0,0,0,0,0,1,0,0"
552,1,255.3,"1,1,0,1,1,0,0,1,1,1,0","0,1,0,0,0,0,0,0,1,1,0"
553,1,255.4,"0,1,0,1,1,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
554,1,255.5,"0,1,0,1,0,0,0,1,1,1,0","0,1,0,0,0,0,0,0,1,1,0"
555,1,255.6,"0,1,0,1,1,1,1,0,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
556,1,255.7,"1,0,0,1,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
557,1,255.8,"0,1,1,0,0,0,1,1,1,0,0","0,1,0,0,0,0,0,0,1,0,0"
558,1,255.9,"0,0,1,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,1,0,0"
559,1,256.0,"0,1,0,0,1,0,0,0,1,1,0","0,1,0,0,0,0,0,0,1,0,0"
560,1,256.1,"0,1,0,1,0,0,1,1,1,1,0","0,1,0,0,0,0,0,0,1,0,0"
561,1,256.2,"0,1,0,1,1,0,1,1,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
562,1,256.3,"0,1,0,1,1,1,0,0,1,0,0","0,1,0,0,0,0,0,0,1,0,0"
563,1,256.4,"0,1,0,1,1,0,0,0,1,0,0","0,1,0,0,0,0,0,0,1,0,0"
564,1,256.5,"0,0,1,0,1,0,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
565,1,256.6,"0,1,0,1,1,1,0,0,1,1,1","0,0,0,0,0,0,0,0,1,0,1"
566,1,256.7,"0,1,1,1,1,1,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
567,1,256.8,"0,1,0,0,0,1,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
568,1,256.9,"0,1,1,1,1,0,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
569,1,257.0,"0,0,1,1,1,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
570,1,257.1,"0,1,0,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
571,1,257.2,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
572,1,257.3,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
573,1,257.4,"0,0,0,1,1,0,1,1,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
574,1,257.5,"0,0,1,0,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
575,1,257.6,"0,1,0,1,1,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
576,1,257.7,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
577,1,257.8,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
578,1,257.9,"0,0,0,0,0,0,1,1,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
579,1,258.0,"0,1,0,1,1,0,1,0,1,1,1","0,0,0,0,0,0,1,0,0,0,1"
580,1,258.1,"0,1,0,1,0,0,1,1,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
581,1,258.2,"0,0,1,1,1,1,1,0,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
582,1,258.3,"0,1,0,0,1,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
583,1,258.4,"0,0,1,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
584,1,258.5,"0,1,0,1,1,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
585,1,258.6,"0,0,0,1,0,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
586,1,258.7,"0,0,0,1,0,0,1,0,1,0,0","0,0,0,0,0,0,1,0,0,0,0"
587,1,258.8,"0,1,0,0,1,0,1,1,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
588,1,258.9,"1,0,0,1,0,1,0,1,0,0,1","0,0,0,1,0,1,0,0,0,0,1"
589,1,259.0,"0,1,0,0,1,1,1,0,0,1,1","0,0,0,0,0,1,1,0,0,0,1"
590,1,259.1,"0,0,0,1,0,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
591,1,259.2,"1,1,1,0,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
592,1,259.3,"0,0,1,1,1,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
593,1,259.4,"0,1,0,1,1,0,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
594,1,259.5,"1,0,1,1,0,0,0,1,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
595,1,259.6,"0,1,0,1,1,0,1,0,1,1,0","0,0,0,1,0,0,1,0,0,0,0"
596,1,259.7,"0,0,1,1,1,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
597,1,259.8,"0,1,0,1,0,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
598,1,259.9,"0,1,1,1,1,1,1,0,0,1,0","0,0,0,1,0,1,1,0,0,0,0"
599,1,260.0,"0,1,0,1,0,0,1,0,1,1,0","0,0,0,1,0,0,1,0,0,0,0"
600,1,260.1,"0,1,0,1,1,0,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
601,1,260.2,"0,0,1,1,0,1,1,1,1,0,0","0,0,0,1,0,1,1,0,0,0,0"
602,1,260.3,"0,1,0,1,0,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
603,1,260.4,"0,0,0,1,0,1,0,1,1,1,0","0,0,0,1,0,1,0,0,0,0,0"
604,1,260.5,"0,1,0,1,0,1,0,1,1,1,1","0,0,0,1,0,1,0,0,0,0,1"
605,1,260.6,"1,0,1,1,1,1,0,1,1,1,1","1,0,0,1,0,1,0,0,0,0,1"
606,1,260.7,"0,1,1,1,0,0,0,0,1,1,0","0,0,1,1,0,0,0,0,0,0,0"
607,1,260.8,"0,1,0,1,1,1,1,0,1,1,0","0,0,0,1,0,1,0,0,0,0,0"
608,1,260.9,"0,0,0,1,0,0,1,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
609,1,261.0,"0,1,1,1,1,1,0,0,1,1,0","0,1,1,1,0,1,0,0,0,0,0"
610,1,261.1,"0,1,1,1,1,1,0,0,1,1,1","0,1,1,1,0,1,0,0,0,0,1"
611,1,261.2,"0,0,0,1,1,1,0,0,1,1,1","0,0,0,1,0,1,0,0,0,0,1"
612,1,261.3,"1,1,0,0,1,1,1,0,1,1,1","1,1,0,0,0,1,0,0,0,0,1"
613,1,261.4,"0,1,0,1,1,1,0,1,1,1,0","0,1,0,1,0,1,0,0,1,1,0"
614,1,261.5,"0,1,0,1,0,1,1,1,0,1,1","0,1,0,1,0,1,0,0,0,1,1"
615,1,261.6,"0,0,0,1,1,1,0,0,1,1,1","0,0,0,1,0,1,0,0,1,1,1"
616,1,261.7,"0,1,0,1,1,0,1,0,0,0,0","0,1,0,1,0,0,0,0,0,0,0"
617,1,261.8,"0,1,1,0,1,0,0,0,0,0,0","0,1,1,0,0,0,0,0,0,0,0"
618,1,261.9,"0,0,0,1,1,1,0,0,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
619,1,262.0,"0,1,1,1,0,0,0,0,1,1,0","0,1,1,0,0,0,0,0,1,1,0"
620,1,262.1,"0,1,0,1,0,0,0,0,1,0,0","0,1,0,0,0,0,0,0,1,0,0"
621,1,262.2,"0,1,0,0,1,1,1,1,1,0,0","0,1,0,0,0,0,0,1,1,0,0"
622,1,262.3,"0,1,1,1,1,1,0,0,1,1,1","0,1,1,0,0,0,0,0,1,1,1"
623,1,262.4,"0,0,1,1,1,0,0,0,1,1,0","0,0,1,0,0,0,0,0,1,1,0"
624,1,262.5,"0,1,1,1,1,0,0,0,1,0,0","0,1,1,0,0,0,0,0,1,0,0"
625,1,262.6,"0,1,0,1,1,1,0,1,1,0,0","0,1,0,0,0,0,0,1,1,0,0"
626,1,262.7,"0,1,0,1,1,1,0,0,1,0,0","0,1,0,0,0,0,0,0,1,0,0"
627,1,262.8,"0,0,0,1,1,0,1,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
628,1,262.9,"0,1,0,1,1,1,1,1,1,1,0","0,1,0,0,0,0,0,1,1,1,0"
629,1,263.0,"0,0,0,1,0,1,0,0,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
630,1,263.1,"0,1,1,1,0,0,0,0,0,1,1","0,1,0,0,0,0,0,0,0,1,1"
631,1,263.2,"0,0,0,1,0,0,1,1,1,1,1","0,0,0,0,0,0,0,1,1,1,1"
632,1,263.3,"0,1,1,1,1,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
633,1,263.4,"0,0,0,1,1,0,1,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
634,1,263.5,"0,1,1,1,1,1,0,0,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
635,1,263.6,"0,1,0,1,1,0,0,1,1,0,0","0,0,0,0,0,0,0,1,1,0,0"
636,1,263.7,"0,1,0,1,0,0,1,0,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
637,1,263.8,"0,1,0,1,0,1,1,0,1,1,1","0,0,0,0,0,0,0,0,1,1,1"
638,1,263.9,"0,0,0,0,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
639,1,264.0,"0,0,1,1,1,0,1,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
640,1,264.1,"0,0,1,1,1,1,0,1,1,1,1","0,0,0,0,0,0,0,1,1,1,1"
641,1,264.2,"0,1,1,1,1,1,1,0,1,1,1","0,0,0,0,0,0,0,0,1,1,1"
642,1,264.3,"0,1,0,1,1,1,0,0,0,0,0","0,0,0,0,1,0,0,0,0,0,0"
643,1,264.4,"0,1,0,0,1,1,0,1,0,1,1","0,0,0,0,1,0,0,1,0,0,1"
644,1,264.5,"0,1,0,1,1,1,0,0,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
645,1,264.6,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
646,1,264.7,"0,1,1,1,0,0,0,1,0,1,0","0,0,0,0,0,0,0,1,0,0,0"
647,1,264.8,"0,1,1,1,0,1,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
648,1,264.9,"1,0,0,1,0,0,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
649,1,265.0,"0,1,0,1,0,0,1,1,1,0,0","0,0,0,0,0,0,0,1,0,0,0"
650,1,265.1,"0,1,0,0,1,0,1,0,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
651,1,265.2,"0,1,1,1,1,0,0,0,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
652,1,265.3,"0,1,1,1,1,1,0,0,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
653,1,265.4,"0,1,0,1,1,0,1,1,1,1,0","0,0,0,0,1,0,0,1,0,0,0"
654,1,265.5,"0,1,0,1,1,1,1,1,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
655,1,265.6,"1,1,0,0,1,0,1,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
656,1,265.7,"0,1,0,1,1,1,0,0,0,0,0","0,0,0,0,1,0,0,0,0,0,0"
657,1,265.8,"0,1,0,1,1,1,0,0,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
658,1,265.9,"0,1,1,1,1,0,1,0,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
659,1,266.0,"0,0,0,0,1,0,0,1,0,1,1","0,0,0,0,1,0,0,0,0,0,1"
660,1,266.1,"0,0,0,1,1,0,0,0,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
661,1,266.2,"0,1,0,1,1,1,0,0,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
662,1,266.3,"0,0,0,1,1,0,0,1,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
663,1,266.4,"1,0,0,1,0,1,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
664,1,266.5,"0,1,1,0,1,1,1,0,1,0,1","0,0,0,0,1,0,0,0,0,0,1"
665,1,266.6,"0,1,1,0,1,1,0,0,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
666,1,266.7,"0,0,0,1,1,0,0,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
667,1,266.8,"0,1,0,0,1,1,0,0,0,0,1","0,0,0,0,1,0,0,0,0,0,1"
668,1,266.9,"0,1,0,1,1,0,0,0,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
669,1,267.0,"0,0,1,1,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
670,1,267.1,"0,1,0,1,1,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
671,1,267.2,"0,0,1,1,1,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
672,1,267.3,"0,0,0,1,0,1,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
673,1,267.4,"0,1,0,1,1,1,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
674,1,267.5,"0,1,0,0,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
675,1,267.6,"0,0,0,1,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
676,1,267.7,"0,1,0,1,1,0,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
677,1,267.8,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
678,1,267.9,"1,0,0,1,1,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
679,1,268.0,"1,1,0,1,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
680,1,268.1,"0,1,1,1,0,0,0,1,0,1,0","0,0,1,0,0,0,0,0,0,0,0"
681,1,268.2,"0,1,1,1,1,1,1,0,0,1,0","0,0,1,0,0,0,0,0,0,0,0"
682,1,268.3,"0,0,1,1,1,1,1,1,1,0,0","0,0,1,0,0,0,1,0,0,0,0"
683,1,268.4,"0,1,0,0,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
684,1,268.5,"0,1,1,1,0,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0,0,0"
685,1,268.6,"0,1,0,1,1,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
686,1,268.7,"0,0,0,1,1,0,1,0,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
687,1,268.8,"0,1,0,0,0,0,1,0,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
688,1,268.9,"1,1,1,1,1,0,0,1,1,0,1","0,0,1,0,0,0,0,0,0,0,1"
689,1,269.0,"0,1,0,1,1,1,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
690,1,269.1,"0,1,0,1,1,1,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
691,1,269.2,"0,1,0,1,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
692,1,269.3,"0,1,1,1,1,0,0,1,1,1,0","0,0,1,0,0,0,0,0,0,0,0"
693,1,269.4,"0,1,0,1,1,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
694,1,269.5,"0,1,1,1,1,0,0,0,1,1,0","0,0,1,0,0,0,0,0,0,0,0"
695,1,269.6,"0,1,0,1,1,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
696,1,269.7,"0,1,0,1,1,0,1,0,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
697,1,269.8,"0,1,0,1,0,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
698,1,269.9,"0,1,0,1,1,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
699,1,270.0,"0,1,1,1,1,0,0,1,1,0,1","0,0,1,0,0,0,0,0,0,0,1"
700,1,270.1,"0,0,1,1,1,1,1,0,1,0,1","0,0,1,0,0,0,1,0,0,0,1"
701,1,270.2,"0,0,1,1,0,0,0,1,1,0,1","0,0,1,0,0,0,0,0,0,0,1"
702,1,270.3,"0,0,0,1,1,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
703,1,270.4,"0,1,0,1,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
704,1,270.5,"0,1,0,1,1,0,1,1,0,1,1","0,0,0,0,0,0,1,0,0,1,1"
705,1,270.6,"0,1,0,1,1,1,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
706,1,270.7,"0,1,1,1,1,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
707,1,270.8,"0,1,0,0,1,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
708,1,270.9,"0,0,0,0,0,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
709,1,271.0,"0,1,1,0,0,0,1,1,1,1,0","0,0,0,0,0,0,1,0,0,1,0"
710,1,271.1,"0,1,0,1,1,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
711,1,271.2,"0,0,1,0,0,0,1,1,0,1,0","0,0,0,0,0,0,1,0,0,1,0"
712,1,271.3,"0,1,0,1,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
713,1,271.4,"0,1,0,0,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
714,1,271.5,"1,0,1,1,1,1,0,1,1,1,1","1,0,0,0,0,0,0,0,0,1,1"
715,1,271.6,"0,1,0,1,1,0,1,1,0,0,0","0,0,0,0,0,0,1,0,0,0,0"
716,1,271.7,"1,0,0,1,0,0,0,1,1,1,0","1,0,0,0,0,0,0,0,0,1,0"
717,1,271.8,"0,1,0,0,1,0,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
718,1,271.9,"0,1,0,1,1,1,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
719,1,272.0,"0,1,0,1,1,1,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
720,1,272.1,"0,1,1,1,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
721,1,272.2,"0,1,0,1,0,0,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
722,1,272.3,"0,1,1,1,1,1,0,0,1,1,0","0,0,0,1,0,1,0,0,0,1,0"
723,1,272.4,"1,0,0,1,1,0,0,1,1,0,0","1,0,0,1,0,0,0,0,0,0,0"
724,1,272.5,"0,0,1,1,1,0,1,1,1,1,1","0,0,0,1,0,0,0,0,0,1,1"
725,1,272.6,"0,0,0,0,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
726,1,272.7,"0,0,0,1,0,1,0,1,1,1,0","0,0,0,1,0,1,0,0,0,1,0"
727,1,272.8,"0,1,0,1,1,0,1,0,0,1,0","0,0,0,1,0,0,0,0,0,1,0"
728,1,272.9,"0,1,0,1,0,0,1,1,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
729,1,273.0,"0,1,1,1,0,1,1,1,0,0,1","0,0,0,1,0,1,0,0,0,0,1"
730,1,273.1,"0,0,0,1,1,0,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
731,1,273.2,"0,0,0,1,1,0,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
732,1,273.3,"0,0,0,1,1,0,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
733,1,273.4,"0,1,0,0,0,1,1,1,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
734,1,273.5,"1,1,1,1,1,1,0,1,1,1,1","1,0,0,1,0,1,0,0,0,0,1"
735,1,273.6,"0,1,1,1,0,0,1,0,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
736,1,273.7,"0,1,0,1,0,0,0,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
737,1,273.8,"0,0,0,0,1,1,1,1,1,1,1","0,0,0,0,0,1,0,0,0,0,1"
738,1,273.9,"1,1,1,1,1,0,0,1,1,1,1","1,0,0,1,0,0,0,0,0,0,1"
739,1,274.0,"0,1,0,1,1,1,0,1,1,1,0","0,0,0,1,0,1,0,0,0,0,0"
740,1,274.1,"0,1,0,1,1,0,0,1,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
741,1,274.2,"0,1,1,1,1,1,1,1,1,0,0","0,0,0,1,0,1,0,0,0,0,0"
742,1,274.3,"0,1,0,1,1,0,0,1,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
743,1,274.4,"0,1,1,1,0,1,1,0,1,0,0","0,0,0,1,0,1,0,0,0,0,0"
744,1,274.5,"0,1,1,1,1,1,0,0,1,1,1","0,0,0,1,0,1,0,0,0,0,1"
745,1,274.6,"0,1,0,1,0,1,1,0,1,1,0","0,0,0,1,0,1,0,0,0,0,0"
746,1,274.7,"0,1,1,1,1,1,0,1,0,1,0","0,0,0,1,0,1,0,0,0,0,0"
747,1,274.8,"0,1,1,1,1,0,1,1,0,1,1","0,0,0,1,0,0,0,0,0,0,1"
748,1,274.9,"0,0,1,1,1,1,0,1,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
749,1,275.0,"0,0,1,1,1,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
750,1,275.1,"1,1,0,1,0,1,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
751,1,275.2,"0,1,0,0,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
752,1,275.3,"0,1,0,1,1,1,0,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
753,1,275.4,"0,0,0,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
754,1,275.5,"0,1,0,0,0,0,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
755,1,275.6,"0,0,0,0,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
756,1,275.7,"0,1,1,1,1,0,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
757,1,275.8,"0,0,1,1,0,1,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
758,1,275.9,"0,1,0,1,1,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
759,1,276.0,"0,0,0,1,1,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
760,1,276.1,"1,1,1,1,1,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
761,1,276.2,"0,0,0,1,1,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
762,1,276.3,"0,0,0,1,1,0,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
763,1,276.4,"0,1,0,0,1,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
764,1,276.5,"0,1,0,1,1,0,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
765,1,276.6,"0,0,0,1,1,1,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
766,1,276.7,"0,1,0,1,1,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
767,1,276.8,"0,0,0,1,0,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
768,1,276.9,"0,1,0,1,1,1,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
769,1,277.0,"0,1,0,1,0,0,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
770,1,277.1,"0,1,0,1,0,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
771,1,277.2,"0,0,0,1,1,0,1,1,1,1,0","0,0,0,0,0,0,0,1,0,0,0"
772,1,277.3,"0,1,1,1,1,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
773,1,277.4,"0,1,0,1,1,0,1,1,1,1,1","0,0,0,0,0,0,0,1,0,0,1"
